tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
73510,502.820,0.480149,-0.733267,0.480149,-0.733267,0.414898,-0.674318,,,,0.065251,-0.058949,0.087936,0.416001,-0.909364,0.00,0
73511,502.822,0.480149,-0.733267,0.480149,-0.733267,0.414900,-0.674317,,,,0.065249,-0.058950,0.087935,0.417229,-0.908801,0.00,0
73512,502.824,0.480149,-0.733267,0.480149,-0.733267,0.414902,-0.674316,,,,0.065247,-0.058951,0.087934,0.418457,-0.908237,0.00,0
73513,502.826,0.480149,-0.733267,0.480149,-0.733267,0.414904,-0.674315,,,,0.065246,-0.058951,0.087933,0.419683,-0.907671,0.00,0
73514,502.828,0.480149,-0.733267,0.480149,-0.733267,0.414905,-0.674315,,,,0.065244,-0.058952,0.087933,0.420909,-0.907103,0.00,0
73515,502.842,0.484636,-0.718371,0.453233,-0.700789,0.414907,-0.674314,0.069729,-0.044057,0.082481,0.038326,-0.026476,0.046581,0.422134,-0.906533,11.51,1
73516,502.845,0.484636,-0.718371,0.484636,-0.718371,0.414909,-0.674313,,,,0.069727,-0.044058,0.082480,0.423358,-0.905962,0.00,0
73517,502.846,0.484636,-0.718371,0.484636,-0.718371,0.414911,-0.674312,,,,0.069725,-0.044059,0.082479,0.424581,-0.905390,0.00,0
73518,502.849,0.484636,-0.718371,0.484636,-0.718371,0.414913,-0.674311,,,,0.069724,-0.044060,0.082478,0.425804,-0.904815,0.00,0
73519,502.851,0.484636,-0.718371,0.484636,-0.718371,0.414915,-0.674310,,,,0.069722,-0.044061,0.082477,0.427026,-0.904239,0.00,0
73520,502.854,0.484636,-0.718371,0.484636,-0.718371,0.414916,-0.674309,,,,0.069720,-0.044062,0.082476,0.428247,-0.903662,0.00,0
73521,502.856,0.484636,-0.718371,0.484636,-0.718371,0.414918,-0.674308,,,,0.069718,-0.044063,0.082475,0.429467,-0.903082,0.00,0
73522,502.858,0.484636,-0.718371,0.484636,-0.718371,0.414920,-0.674307,,,,0.069716,-0.044063,0.082474,0.430687,-0.902501,0.00,0
73523,502.860,0.484636,-0.718371,0.484636,-0.718371,0.414922,-0.674306,,,,0.069714,-0.044064,0.082473,0.431906,-0.901919,0.00,0
73524,502.863,0.484636,-0.718371,0.484636,-0.718371,0.414924,-0.674306,,,,0.069713,-0.044065,0.082472,0.433124,-0.901334,0.00,0
73525,502.865,0.484636,-0.718371,0.484636,-0.718371,0.414926,-0.674305,,,,0.069711,-0.044066,0.082471,0.434341,-0.900749,0.00,0
73526,502.867,0.484636,-0.718371,0.484636,-0.718371,0.414927,-0.674304,,,,0.069709,-0.044067,0.082470,0.435557,-0.900161,0.00,0
73527,502.869,0.484636,-0.718371,0.484636,-0.718371,0.414929,-0.674303,,,,0.069707,-0.044068,0.082469,0.436773,-0.899572,0.00,0
73528,502.871,0.484636,-0.718371,0.484636,-0.718371,0.414931,-0.674302,,,,0.069705,-0.044069,0.082467,0.437988,-0.898981,0.00,0
73529,502.874,0.484636,-0.718371,0.484636,-0.718371,0.414933,-0.674301,,,,0.069703,-0.044070,0.082466,0.439202,-0.898389,0.00,0
73530,502.886,0.475906,-0.697435,0.468984,-0.648497,0.414935,-0.674300,0.060971,-0.023135,0.065212,0.054050,0.025803,0.059893,0.440415,-0.897794,10.51,1
73531,502.889,0.475906,-0.697435,0.475906,-0.697435,0.414937,-0.674299,,,,0.060969,-0.023136,0.065211,0.441627,-0.897199,0.00,0
73532,502.892,0.475906,-0.697435,0.475906,-0.697435,0.414938,-0.674298,,,,0.060967,-0.023137,0.065210,0.442839,-0.896601,0.00,0
73533,502.894,0.475906,-0.697435,0.475906,-0.697435,0.414940,-0.674297,,,,0.060965,-0.023138,0.065208,0.444050,-0.896002,0.00,0
73534,502.896,0.475906,-0.697435,0.475906,-0.697435,0.414942,-0.674296,,,,0.060963,-0.023139,0.065207,0.445260,-0.895402,0.00,0
73535,502.898,0.475906,-0.697435,0.475906,-0.697435,0.414944,-0.674295,,,,0.060962,-0.023140,0.065206,0.446469,-0.894799,0.00,0
73536,502.900,0.475906,-0.697435,0.475906,-0.697435,0.414946,-0.674294,,,,0.060960,-0.023141,0.065204,0.447677,-0.894195,0.00,0
73537,502.903,0.475906,-0.697435,0.475906,-0.697435,0.414948,-0.674293,,,,0.060958,-0.023141,0.065203,0.448885,-0.893590,0.00,0
73538,502.905,0.475906,-0.697435,0.475906,-0.697435,0.414949,-0.674292,,,,0.060956,-0.023142,0.065201,0.450091,-0.892983,0.00,0
73539,502.909,0.475906,-0.697435,0.475906,-0.697435,0.414951,-0.674292,,,,0.060954,-0.023143,0.065200,0.451297,-0.892374,0.00,0
73540,502.911,0.475906,-0.697435,0.475906,-0.697435,0.414953,-0.674291,,,,0.060953,-0.023144,0.065199,0.452502,-0.891763,0.00,0
73541,502.913,0.475906,-0.697435,0.475906,-0.697435,0.414955,-0.674290,,,,0.060951,-0.023145,0.065197,0.453706,-0.891151,0.00,0
73542,502.916,0.475906,-0.697435,0.475906,-0.697435,0.414957,-0.674289,,,,0.060949,-0.023146,0.065196,0.454910,-0.890538,0.00,0
73543,502.918,0.475906,-0.697435,0.475906,-0.697435,0.414958,-0.674288,,,,0.060947,-0.023147,0.065195,0.456112,-0.889922,0.00,0
73544,502.920,0.475906,-0.697435,0.475906,-0.697435,0.414960,-0.674287,,,,0.060945,-0.023148,0.065193,0.457314,-0.889305,0.00,0
73545,502.933,0.427640,-0.662194,0.360704,-0.637297,0.414962,-0.674286,0.012678,0.012091,0.017520,-0.054258,0.036989,0.065667,0.458515,-0.888687,11.01,1
73546,502.937,0.427640,-0.662194,0.427640,-0.662194,0.414964,-0.674285,,,,0.012677,0.012090,0.017518,0.459715,-0.888066,0.00,0
73547,502.939,0.427640,-0.662194,0.427640,-0.662194,0.414966,-0.674284,,,,0.012675,0.012090,0.017516,0.460914,-0.887445,0.00,0
73548,502.941,0.427640,-0.662194,0.427640,-0.662194,0.414967,-0.674283,,,,0.012673,0.012089,0.017514,0.462113,-0.886821,0.00,0
73549,502.944,0.427640,-0.662194,0.427640,-0.662194,0.414969,-0.674282,,,,0.012671,0.012088,0.017512,0.463310,-0.886196,0.00,0
73550,502.946,0.427640,-0.662194,0.427640,-0.662194,0.414971,-0.674281,,,,0.012669,0.012087,0.017510,0.464507,-0.885570,0.00,0
73551,502.948,0.427640,-0.662194,0.427640,-0.662194,0.414973,-0.674280,,,,0.012668,0.012086,0.017508,0.465703,-0.884941,0.00,0
73552,502.951,0.427640,-0.662194,0.427640,-0.662194,0.414975,-0.674279,,,,0.012666,0.012085,0.017506,0.466898,-0.884311,0.00,0
73553,502.953,0.427640,-0.662194,0.427640,-0.662194,0.414976,-0.674278,,,,0.012664,0.012084,0.017504,0.468092,-0.883680,0.00,0
73554,502.958,0.427640,-0.662194,0.427640,-0.662194,0.414978,-0.674277,,,,0.012662,0.012083,0.017502,0.469285,-0.883047,0.00,0
73555,502.961,0.427640,-0.662194,0.427640,-0.662194,0.414980,-0.674276,,,,0.012660,0.012082,0.017500,0.470478,-0.882412,0.00,0
73556,502.964,0.427640,-0.662194,0.427640,-0.662194,0.414982,-0.674275,,,,0.012659,0.012081,0.017498,0.471669,-0.881776,0.00,0
73557,502.967,0.427640,-0.662194,0.427640,-0.662194,0.414984,-0.674274,,,,0.012657,0.012080,0.017496,0.472860,-0.881138,0.00,0
73558,502.970,0.427640,-0.662194,0.427640,-0.662194,0.414985,-0.674273,,,,0.012655,0.012079,0.017494,0.474050,-0.880498,0.00,0
73559,502.974,0.427640,-0.662194,0.427640,-0.662194,0.414987,-0.674272,,,,0.012653,0.012078,0.017492,0.475239,-0.879857,0.00,0
73560,502.989,0.416753,-0.670613,0.420570,-0.726046,0.414989,-0.674271,0.001764,0.003658,0.004061,0.005581,-0.051775,0.052075,0.476427,-0.879214,11.51,1
73561,502.993,0.416753,-0.670613,0.416753,-0.670613,0.414991,-0.674270,,,,0.001762,0.003657,0.004059,0.477614,-0.878570,0.00,0
73562,502.996,0.416753,-0.670613,0.416753,-0.670613,0.414993,-0.674269,,,,0.001760,0.003656,0.004057,0.478801,-0.877924,0.00,0
73563,502.999,0.416753,-0.670613,0.416753,-0.670613,0.414994,-0.674268,,,,0.001758,0.003655,0.004056,0.479986,-0.877276,0.00,0
73564,503.001,0.416753,-0.670613,0.416753,-0.670613,0.414996,-0.674267,,,,0.001757,0.003654,0.004054,0.481171,-0.876627,0.00,0
73565,503.004,0.416753,-0.670613,0.416753,-0.670613,0.414998,-0.674266,,,,0.001755,0.003653,0.004052,0.482354,-0.875976,0.00,0
73566,503.006,0.416753,-0.670613,0.416753,-0.670613,0.415000,-0.674265,,,,0.001753,0.003652,0.004051,0.483537,-0.875324,0.00,0
73567,503.008,0.416753,-0.670613,0.416753,-0.670613,0.415001,-0.674264,,,,0.001751,0.003651,0.004049,0.484719,-0.874670,0.00,0
73568,503.010,0.416753,-0.670613,0.416753,-0.670613,0.415003,-0.674263,,,,0.001749,0.003650,0.004047,0.485900,-0.874014,0.00,0
73569,503.012,0.416753,-0.670613,0.416753,-0.670613,0.415005,-0.674262,,,,0.001748,0.003649,0.004046,0.487081,-0.873357,0.00,0
73570,503.015,0.416753,-0.670613,0.416753,-0.670613,0.415007,-0.674261,,,,0.001746,0.003648,0.004044,0.488260,-0.872698,0.00,0
73571,503.017,0.416753,-0.670613,0.416753,-0.670613,0.415009,-0.674260,,,,0.001744,0.003647,0.004042,0.489438,-0.872038,0.00,0
73572,503.019,0.416753,-0.670613,0.416753,-0.670613,0.415010,-0.674259,,,,0.001742,0.003646,0.004041,0.490616,-0.871376,0.00,0
73573,503.022,0.416753,-0.670613,0.416753,-0.670613,0.415012,-0.674258,,,,0.001741,0.003645,0.004039,0.491793,-0.870712,0.00,0
73574,503.025,0.416753,-0.670613,0.416753,-0.670613,0.415014,-0.674257,,,,0.001739,0.003644,0.004037,0.492968,-0.870047,0.00,0
73575,503.038,0.414106,-0.682281,0.461043,-0.683501,0.415016,-0.674256,-0.000910,-0.008025,0.008077,0.046027,-0.009245,0.046947,0.494143,-0.869381,10.51,1
73576,503.041,0.414106,-0.682281,0.414106,-0.682281,0.415017,-0.674255,,,,-0.000912,-0.008026,0.008078,0.495317,-0.868712,0.00,0
73577,503.044,0.414106,-0.682281,0.414106,-0.682281,0.415019,-0.674254,,,,-0.000914,-0.008028,0.008079,0.496490,-0.868042,0.00,0
73578,503.046,0.414106,-0.682281,0.414106,-0.682281,0.415021,-0.674253,,,,-0.000915,-0.008029,0.008081,0.497662,-0.867371,0.00,0
73579,503.048,0.414106,-0.682281,0.414106,-0.682281,0.415023,-0.674252,,,,-0.000917,-0.008030,0.008082,0.498834,-0.866698,0.00,0
73580,503.050,0.414106,-0.682281,0.414106,-0.682281,0.415025,-0.674251,,,,-0.000919,-0.008031,0.008083,0.500004,-0.866023,0.00,0
73581,503.052,0.414106,-0.682281,0.414106,-0.682281,0.415026,-0.674250,,,,-0.000921,-0.008032,0.008084,0.501173,-0.865347,0.00,0
73582,503.054,0.414106,-0.682281,0.414106,-0.682281,0.415028,-0.674248,,,,-0.000922,-0.008033,0.008086,0.502342,-0.864669,0.00,0
73583,503.056,0.414106,-0.682281,0.414106,-0.682281,0.415030,-0.674247,,,,-0.000924,-0.008034,0.008087,0.503509,-0.863990,0.00,0
73584,503.059,0.414106,-0.682281,0.414106,-0.682281,0.415032,-0.674246,,,,-0.000926,-0.008035,0.008088,0.504676,-0.863309,0.00,0
73585,503.062,0.414106,-0.682281,0.414106,-0.682281,0.415033,-0.674245,,,,-0.000928,-0.008036,0.008089,0.505842,-0.862626,0.00,0
73586,503.064,0.414106,-0.682281,0.414106,-0.682281,0.415035,-0.674244,,,,-0.000929,-0.008037,0.008091,0.507007,-0.861942,0.00,0
73587,503.067,0.414106,-0.682281,0.414106,-0.682281,0.415037,-0.674243,,,,-0.000931,-0.008038,0.008092,0.508170,-0.861256,0.00,0
73588,503.069,0.414106,-0.682281,0.414106,-0.682281,0.415039,-0.674242,,,,-0.000933,-0.008039,0.008093,0.509333,-0.860569,0.00,0
73589,503.071,0.414106,-0.682281,0.414106,-0.682281,0.415040,-0.674241,,,,-0.000935,-0.008040,0.008094,0.510496,-0.859880,0.00,0
73590,503.085,0.425029,-0.723070,0.393475,-0.759664,0.415042,-0.674240,0.009987,-0.048830,0.049841,-0.021567,-0.085424,0.088105,0.511657,-0.859190,10.01,1
73591,503.088,0.425029,-0.723070,0.425029,-0.723070,0.415044,-0.674239,,,,0.009985,-0.048832,0.049842,0.512817,-0.858498,0.00,0
73592,503.090,0.425029,-0.723070,0.425029,-0.723070,0.415046,-0.674238,,,,0.009984,-0.048833,0.049843,0.513976,-0.857805,0.00,0
73593,503.092,0.425029,-0.723070,0.425029,-0.723070,0.415047,-0.674237,,,,0.009982,-0.048834,0.049843,0.515134,-0.857109,0.00,0
73594,503.094,0.425029,-0.723070,0.425029,-0.723070,0.415049,-0.674236,,,,0.009980,-0.048835,0.049844,0.516292,-0.856413,0.00,0
73595,503.097,0.425029,-0.723070,0.425029,-0.723070,0.415051,-0.674235,,,,0.009979,-0.048836,0.049845,0.517448,-0.855715,0.00,0
73596,503.099,0.425029,-0.723070,0.425029,-0.723070,0.415052,-0.674234,,,,0.009977,-0.048837,0.049846,0.518604,-0.855015,0.00,0
73597,503.102,0.425029,-0.723070,0.425029,-0.723070,0.415054,-0.674232,,,,0.009975,-0.048838,0.049846,0.519758,-0.854313,0.00,0
73598,503.104,0.425029,-0.723070,0.425029,-0.723070,0.415056,-0.674231,,,,0.009973,-0.048839,0.049847,0.520912,-0.853611,0.00,0
73599,503.106,0.425029,-0.723070,0.425029,-0.723070,0.415058,-0.674230,,,,0.009972,-0.048840,0.049848,0.522064,-0.852906,0.00,0
73600,503.109,0.425029,-0.723070,0.425029,-0.723070,0.415059,-0.674229,,,,0.009970,-0.048841,0.049848,0.523216,-0.852200,0.00,0
73601,503.111,0.425029,-0.723070,0.425029,-0.723070,0.415061,-0.674228,,,,0.009968,-0.048842,0.049849,0.524367,-0.851493,0.00,0
73602,503.112,0.425029,-0.723070,0.425029,-0.723070,0.415063,-0.674227,,,,0.009966,-0.048843,0.049850,0.525516,-0.850783,0.00,0
73603,503.116,0.425029,-0.723070,0.425029,-0.723070,0.415065,-0.674226,,,,0.009965,-0.048845,0.049851,0.526665,-0.850073,0.00,0
73604,503.119,0.425029,-0.723070,0.425029,-0.723070,0.415066,-0.674225,,,,0.009963,-0.048846,0.049851,0.527813,-0.849361,0.00,0
73605,503.132,0.414925,-0.723231,0.390257,-0.726528,0.415068,-0.674224,-0.000143,-0.049007,0.049008,-0.024811,-0.052304,0.057891,0.528960,-0.848647,10.51,1
73606,503.136,0.414925,-0.723231,0.414925,-0.723231,0.415070,-0.674223,,,,-0.000145,-0.049009,0.049009,0.530106,-0.847931,0.00,0
73607,503.138,0.414925,-0.723231,0.414925,-0.723231,0.415072,-0.674221,,,,-0.000146,-0.049010,0.049010,0.531251,-0.847215,0.00,0
73608,503.140,0.414925,-0.723231,0.414925,-0.723231,0.415073,-0.674220,,,,-0.000148,-0.049011,0.049011,0.532395,-0.846496,0.00,0
73609,503.142,0.414925,-0.723231,0.414925,-0.723231,0.415075,-0.674219,,,,-0.000150,-0.049012,0.049012,0.533538,-0.845776,0.00,0
73610,503.144,0.414925,-0.723231,0.414925,-0.723231,0.415077,-0.674218,,,,-0.000152,-0.049013,0.049013,0.534680,-0.845055,0.00,0
73611,503.146,0.414925,-0.723231,0.414925,-0.723231,0.415078,-0.674217,,,,-0.000153,-0.049014,0.049014,0.535821,-0.844332,0.00,0
73612,503.149,0.414925,-0.723231,0.414925,-0.723231,0.415080,-0.674216,,,,-0.000155,-0.049015,0.049016,0.536961,-0.843607,0.00,0
73613,503.151,0.414925,-0.723231,0.414925,-0.723231,0.415082,-0.674215,,,,-0.000157,-0.049016,0.049017,0.538100,-0.842881,0.00,0
73614,503.153,0.414925,-0.723231,0.414925,-0.723231,0.415084,-0.674214,,,,-0.000158,-0.049018,0.049018,0.539238,-0.842153,0.00,0
73615,503.155,0.414925,-0.723231,0.414925,-0.723231,0.415085,-0.674212,,,,-0.000160,-0.049019,0.049019,0.540375,-0.841424,0.00,0
73616,503.157,0.414925,-0.723231,0.414925,-0.723231,0.415087,-0.674211,,,,-0.000162,-0.049020,0.049020,0.541512,-0.840693,0.00,0
73617,503.159,0.414925,-0.723231,0.414925,-0.723231,0.415089,-0.674210,,,,-0.000164,-0.049021,0.049021,0.542647,-0.839961,0.00,0
73618,503.162,0.414925,-0.723231,0.414925,-0.723231,0.415090,-0.674209,,,,-0.000165,-0.049022,0.049022,0.543781,-0.839227,0.00,0
73619,503.165,0.414925,-0.723231,0.414925,-0.723231,0.415092,-0.674208,,,,-0.000167,-0.049023,0.049023,0.544914,-0.838492,0.00,0
73620,503.177,0.380214,-0.720110,0.356910,-0.674137,0.415094,-0.674207,-0.034880,-0.045903,0.057651,-0.058184,0.000070,0.058184,0.546046,-0.837755,10.50,1
73621,503.181,0.380214,-0.720110,0.380214,-0.720110,0.415095,-0.674206,,,,-0.034881,-0.045904,0.057653,0.547177,-0.837017,0.00,0
73622,503.184,0.380214,-0.720110,0.380214,-0.720110,0.415097,-0.674205,,,,-0.034883,-0.045905,0.057655,0.548308,-0.836277,0.00,0
73623,503.186,0.380214,-0.720110,0.380214,-0.720110,0.415099,-0.674203,,,,-0.034885,-0.045906,0.057657,0.549437,-0.835535,0.00,0
73624,503.189,0.380214,-0.720110,0.380214,-0.720110,0.415101,-0.674202,,,,-0.034887,-0.045908,0.057659,0.550565,-0.834792,0.00,0
73625,503.190,0.380214,-0.720110,0.380214,-0.720110,0.415102,-0.674201,,,,-0.034888,-0.045909,0.057661,0.551692,-0.834048,0.00,0
73626,503.192,0.380214,-0.720110,0.380214,-0.720110,0.415104,-0.674200,,,,-0.034890,-0.045910,0.057663,0.552818,-0.833302,0.00,0
73627,503.196,0.380214,-0.720110,0.380214,-0.720110,0.415106,-0.674199,,,,-0.034892,-0.045911,0.057665,0.553943,-0.832554,0.00,0
73628,503.198,0.380214,-0.720110,0.380214,-0.720110,0.415107,-0.674198,,,,-0.034893,-0.045912,0.057667,0.555068,-0.831805,0.00,0
73629,503.201,0.380214,-0.720110,0.380214,-0.720110,0.415109,-0.674196,,,,-0.034895,-0.045913,0.057669,0.556191,-0.831055,0.00,0
73630,503.203,0.380214,-0.720110,0.380214,-0.720110,0.415111,-0.674195,,,,-0.034897,-0.045914,0.057671,0.557313,-0.830303,0.00,0
73631,503.205,0.380214,-0.720110,0.380214,-0.720110,0.415112,-0.674194,,,,-0.034898,-0.045916,0.057673,0.558434,-0.829549,0.00,0
73632,503.207,0.380214,-0.720110,0.380214,-0.720110,0.415114,-0.674193,,,,-0.034900,-0.045917,0.057675,0.559554,-0.828794,0.00,0
73633,503.209,0.380214,-0.720110,0.380214,-0.720110,0.415116,-0.674192,,,,-0.034902,-0.045918,0.057677,0.560673,-0.828037,0.00,0
73634,503.211,0.380214,-0.720110,0.380214,-0.720110,0.415117,-0.674191,,,,-0.034903,-0.045919,0.057679,0.561791,-0.827279,0.00,0
73635,503.225,0.370528,-0.698905,0.364418,-0.696051,0.415119,-0.674189,-0.044591,-0.024716,0.050982,-0.050701,-0.021861,0.055213,0.562908,-0.826519,11.51,1
73636,503.229,0.370528,-0.698905,0.370528,-0.698905,0.415121,-0.674188,,,,-0.044592,-0.024717,0.050984,0.564024,-0.825758,0.00,0
73637,503.232,0.370528,-0.698905,0.370528,-0.698905,0.415122,-0.674187,,,,-0.044594,-0.024718,0.050986,0.565139,-0.824996,0.00,0
73638,503.235,0.370528,-0.698905,0.370528,-0.698905,0.415124,-0.674186,,,,-0.044596,-0.024719,0.050988,0.566253,-0.824231,0.00,0
73639,503.237,0.370528,-0.698905,0.370528,-0.698905,0.415126,-0.674185,,,,-0.044597,-0.024720,0.050991,0.567366,-0.823466,0.00,0
73640,503.239,0.370528,-0.698905,0.370528,-0.698905,0.415127,-0.674183,,,,-0.044599,-0.024722,0.050993,0.568478,-0.822699,0.00,0
73641,503.242,0.370528,-0.698905,0.370528,-0.698905,0.415129,-0.674182,,,,-0.044601,-0.024723,0.050995,0.569589,-0.821930,0.00,0
73642,503.243,0.370528,-0.698905,0.370528,-0.698905,0.415131,-0.674181,,,,-0.044602,-0.024724,0.050997,0.570698,-0.821160,0.00,0
73643,503.247,0.370528,-0.698905,0.370528,-0.698905,0.415132,-0.674180,,,,-0.044604,-0.024725,0.050999,0.571807,-0.820388,0.00,0
73644,503.249,0.370528,-0.698905,0.370528,-0.698905,0.415134,-0.674179,,,,-0.044606,-0.024726,0.051001,0.572915,-0.819615,0.00,0
73645,503.252,0.370528,-0.698905,0.370528,-0.698905,0.415136,-0.674178,,,,-0.044607,-0.024728,0.051003,0.574022,-0.818840,0.00,0
73646,503.255,0.370528,-0.698905,0.370528,-0.698905,0.415137,-0.674176,,,,-0.044609,-0.024729,0.051005,0.575127,-0.818064,0.00,0
73647,503.257,0.370528,-0.698905,0.370528,-0.698905,0.415139,-0.674175,,,,-0.044611,-0.024730,0.051007,0.576232,-0.817286,0.00,0
73648,503.259,0.370528,-0.698905,0.370528,-0.698905,0.415141,-0.674174,,,,-0.044612,-0.024731,0.051009,0.577335,-0.816507,0.00,0
73649,503.261,0.370528,-0.698905,0.370528,-0.698905,0.415142,-0.674173,,,,-0.044614,-0.024732,0.051011,0.578438,-0.815727,0.00,0
73650,503.275,0.378201,-0.687151,0.413276,-0.691264,0.415144,-0.674172,-0.036943,-0.012979,0.039157,-0.001868,-0.017093,0.017195,0.579539,-0.814944,11.51,1
73651,503.279,0.378201,-0.687151,0.378201,-0.687151,0.415146,-0.674170,,,,-0.036945,-0.012980,0.039159,0.580639,-0.814161,0.00,0
73652,503.281,0.378201,-0.687151,0.378201,-0.687151,0.415147,-0.674169,,,,-0.036946,-0.012981,0.039160,0.581739,-0.813376,0.00,0
73653,503.283,0.378201,-0.687151,0.378201,-0.687151,0.415149,-0.674168,,,,-0.036948,-0.012983,0.039162,0.582837,-0.812589,0.00,0
73654,503.286,0.378201,-0.687151,0.378201,-0.687151,0.415151,-0.674167,,,,-0.036950,-0.012984,0.039164,0.583934,-0.811801,0.00,0
73655,503.288,0.378201,-0.687151,0.378201,-0.687151,0.415152,-0.674165,,,,-0.036951,-0.012985,0.039166,0.585030,-0.811011,0.00,0
73656,503.291,0.378201,-0.687151,0.378201,-0.687151,0.415154,-0.674164,,,,-0.036953,-0.012986,0.039168,0.586125,-0.810220,0.00,0
73657,503.293,0.378201,-0.687151,0.378201,-0.687151,0.415156,-0.674163,,,,-0.036954,-0.012988,0.039170,0.587219,-0.809428,0.00,0
73658,503.296,0.378201,-0.687151,0.378201,-0.687151,0.415157,-0.674162,,,,-0.036956,-0.012989,0.039172,0.588312,-0.808634,0.00,0
73659,503.298,0.378201,-0.687151,0.378201,-0.687151,0.415159,-0.674161,,,,-0.036958,-0.012990,0.039174,0.589404,-0.807838,0.00,0
73660,503.301,0.378201,-0.687151,0.378201,-0.687151,0.415161,-0.674159,,,,-0.036959,-0.012991,0.039176,0.590495,-0.807042,0.00,0
73661,503.303,0.378201,-0.687151,0.378201,-0.687151,0.415162,-0.674158,,,,-0.036961,-0.012992,0.039178,0.591584,-0.806243,0.00,0
73662,503.306,0.378201,-0.687151,0.378201,-0.687151,0.415164,-0.674157,,,,-0.036963,-0.012994,0.039180,0.592673,-0.805443,0.00,0
73663,503.309,0.378201,-0.687151,0.378201,-0.687151,0.415165,-0.674156,,,,-0.036964,-0.012995,0.039182,0.593760,-0.804642,0.00,0
73664,503.311,0.378201,-0.687151,0.378201,-0.687151,0.415167,-0.674154,,,,-0.036966,-0.012996,0.039184,0.594847,-0.803839,0.00,0
73665,503.325,0.387630,-0.695688,0.385196,-0.699749,0.415169,-0.674153,-0.027539,-0.021535,0.034959,-0.029973,-0.025596,0.039414,0.595932,-0.803035,10.07,1
73666,503.328,0.387630,-0.695688,0.387630,-0.695688,0.415170,-0.674152,,,,-0.027540,-0.021536,0.034961,0.597016,-0.802229,0.00,0
73667,503.330,0.387630,-0.695688,0.387630,-0.695688,0.415172,-0.674151,,,,-0.027542,-0.021537,0.034963,0.598100,-0.801422,0.00,0
73668,503.332,0.387630,-0.695688,0.387630,-0.695688,0.415174,-0.674149,,,,-0.027544,-0.021538,0.034965,0.599182,-0.800613,0.00,0
73669,503.334,0.387630,-0.695688,0.387630,-0.695688,0.415175,-0.674148,,,,-0.027545,-0.021540,0.034967,0.600263,-0.799803,0.00,0
73670,503.336,0.387630,-0.695688,0.387630,-0.695688,0.415177,-0.674147,,,,-0.027547,-0.021541,0.034969,0.601342,-0.798991,0.00,0
73671,503.338,0.387630,-0.695688,0.387630,-0.695688,0.415178,-0.674146,,,,-0.027549,-0.021542,0.034971,0.602421,-0.798178,0.00,0
73672,503.341,0.387630,-0.695688,0.387630,-0.695688,0.415180,-0.674144,,,,-0.027550,-0.021543,0.034973,0.603499,-0.797364,0.00,0
73673,503.344,0.387630,-0.695688,0.387630,-0.695688,0.415182,-0.674143,,,,-0.027552,-0.021545,0.034975,0.604575,-0.796548,0.00,0
73674,503.347,0.387630,-0.695688,0.387630,-0.695688,0.415183,-0.674142,,,,-0.027553,-0.021546,0.034977,0.605651,-0.795730,0.00,0
73675,503.349,0.387630,-0.695688,0.387630,-0.695688,0.415185,-0.674141,,,,-0.027555,-0.021547,0.034980,0.606725,-0.794912,0.00,0
73676,503.351,0.387630,-0.695688,0.387630,-0.695688,0.415187,-0.674139,,,,-0.027557,-0.021549,0.034982,0.607799,-0.794091,0.00,0
