tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
1702,20.873,-3.365512,0.478912,-3.365512,0.478912,-3.324434,0.542828,,,,-0.041077,-0.063916,0.075978,1.000000,0.000104,0.00,0
1703,20.878,-3.365512,0.478912,-3.365512,0.478912,-3.324434,0.542802,,,,-0.041077,-0.063891,0.075956,1.000000,0.000104,0.00,0
1704,20.884,-3.365512,0.478912,-3.365512,0.478912,-3.324434,0.542778,,,,-0.041077,-0.063866,0.075936,1.000000,0.000104,0.00,0
1705,20.891,-3.365512,0.478912,-3.365512,0.478912,-3.324434,0.542753,,,,-0.041077,-0.063841,0.075915,1.000000,0.000104,0.00,0
1706,20.896,-3.365512,0.478912,-3.365512,0.478912,-3.324434,0.542728,,,,-0.041077,-0.063817,0.075894,1.000000,0.000104,0.00,0
1707,20.902,-3.365512,0.478912,-3.365512,0.478912,-3.324434,0.542703,,,,-0.041077,-0.063792,0.075873,1.000000,0.000104,0.00,0
1708,20.908,-3.365512,0.478912,-3.365512,0.478912,-3.324434,0.542679,,,,-0.041077,-0.063767,0.075853,1.000000,0.000104,0.00,0
1709,20.914,-3.365512,0.478912,-3.365512,0.478912,-3.324434,0.542654,,,,-0.041077,-0.063742,0.075832,1.000000,0.000104,0.00,0
1710,20.931,-3.358279,0.500323,-3.374029,0.550503,-3.324434,0.542629,-0.033845,-0.042306,0.054178,-0.049595,0.007874,0.050216,1.000000,0.000104,11.01,1
1711,20.937,-3.358279,0.500323,-3.358279,0.500323,-3.324434,0.542605,,,,-0.033845,-0.042281,0.054159,1.000000,0.000104,0.00,0
1712,20.944,-3.358279,0.500323,-3.358279,0.500323,-3.324434,0.542580,,,,-0.033845,-0.042257,0.054140,1.000000,0.000104,0.00,0
1713,20.949,-3.358279,0.500323,-3.358279,0.500323,-3.324434,0.542555,,,,-0.033845,-0.042232,0.054120,1.000000,0.000104,0.00,0
1714,20.955,-3.358279,0.500323,-3.358279,0.500323,-3.324434,0.542531,,,,-0.033845,-0.042207,0.054101,1.000000,0.000104,0.00,0
1715,20.961,-3.358279,0.500323,-3.358279,0.500323,-3.324434,0.542506,,,,-0.033845,-0.042183,0.054082,1.000000,0.000104,0.00,0
1716,20.966,-3.358279,0.500323,-3.358279,0.500323,-3.324434,0.542481,,,,-0.033845,-0.042158,0.054063,1.000000,0.000104,0.00,0
1717,20.975,-3.358279,0.500323,-3.358279,0.500323,-3.324434,0.542457,,,,-0.033845,-0.042133,0.054043,1.000000,0.000104,0.00,0
1718,20.981,-3.358279,0.500323,-3.358279,0.500323,-3.324434,0.542432,,,,-0.033845,-0.042109,0.054024,1.000000,0.000104,0.00,0
1719,20.987,-3.358279,0.500323,-3.358279,0.500323,-3.324434,0.542408,,,,-0.033845,-0.042084,0.054005,1.000000,0.000104,0.00,0
1720,20.994,-3.358279,0.500323,-3.358279,0.500323,-3.324434,0.542384,,,,-0.033845,-0.042061,0.053987,1.000000,0.000104,0.00,0
1721,21.000,-3.358279,0.500323,-3.358279,0.500323,-3.324434,0.542360,,,,-0.033845,-0.042037,0.053968,1.000000,0.000104,0.00,0
1722,21.007,-3.358279,0.500323,-3.358279,0.500323,-3.324434,0.542337,,,,-0.033845,-0.042013,0.053950,1.000000,0.000104,0.00,0
1723,21.014,-3.358279,0.500323,-3.358279,0.500323,-3.324434,0.542313,,,,-0.033845,-0.041990,0.053932,1.000000,0.000104,0.00,0
1724,21.020,-3.358279,0.500323,-3.358279,0.500323,-3.324434,0.542290,,,,-0.033845,-0.041967,0.053914,1.000000,0.000104,0.00,0
1725,21.035,-3.357438,0.516103,-3.375267,0.484344,-3.324434,0.542268,-0.033004,-0.026164,0.042117,-0.050833,-0.057924,0.077066,1.000000,0.000104,10.01,1
1726,21.048,-3.357438,0.516103,-3.357438,0.516103,-3.324434,0.542245,,,,-0.033004,-0.026142,0.042103,1.000000,0.000104,0.00,0
1727,21.053,-3.357438,0.516103,-3.357438,0.516103,-3.324434,0.542223,,,,-0.033004,-0.026119,0.042089,1.000000,0.000104,0.00,0
1728,21.058,-3.357438,0.516103,-3.357438,0.516103,-3.324434,0.542200,,,,-0.033004,-0.026097,0.042075,1.000000,0.000104,0.00,0
1729,21.065,-3.357438,0.516103,-3.357438,0.516103,-3.324434,0.542177,,,,-0.033004,-0.026074,0.042061,1.000000,0.000104,0.00,0
1730,21.070,-3.357438,0.516103,-3.357438,0.516103,-3.324434,0.542155,,,,-0.033004,-0.026051,0.042047,1.000000,0.000104,0.00,0
1731,21.076,-3.357438,0.516103,-3.357438,0.516103,-3.324434,0.542132,,,,-0.033004,-0.026029,0.042033,1.000000,0.000104,0.00,0
1732,21.082,-3.357438,0.516103,-3.357438,0.516103,-3.324434,0.542109,,,,-0.033004,-0.026006,0.042019,1.000000,0.000104,0.00,0
1733,21.088,-3.357438,0.516103,-3.357438,0.516103,-3.324434,0.542087,,,,-0.033004,-0.025983,0.042005,1.000000,0.000104,0.00,0
1734,21.093,-3.357438,0.516103,-3.357438,0.516103,-3.324434,0.542064,,,,-0.033004,-0.025961,0.041991,1.000000,0.000104,0.00,0
1735,21.098,-3.357438,0.516103,-3.357438,0.516103,-3.324434,0.542042,,,,-0.033004,-0.025938,0.041977,1.000000,0.000104,0.00,0
1736,21.105,-3.357438,0.516103,-3.357438,0.516103,-3.324434,0.542019,,,,-0.033004,-0.025916,0.041963,1.000000,0.000104,0.00,0
1737,21.111,-3.357438,0.516103,-3.357438,0.516103,-3.324434,0.541996,,,,-0.033004,-0.025893,0.041949,1.000000,0.000104,0.00,0
1738,21.118,-3.357438,0.516103,-3.357438,0.516103,-3.324434,0.541974,,,,-0.033004,-0.025870,0.041935,1.000000,0.000104,0.00,0
1739,21.124,-3.357438,0.516103,-3.357438,0.516103,-3.324434,0.541951,,,,-0.033004,-0.025848,0.041921,1.000000,0.000105,0.00,0
1740,21.140,-3.381645,0.505912,-3.395638,0.482888,-3.324434,0.541928,-0.057211,-0.036017,0.067604,-0.071204,-0.059040,0.092497,1.000000,0.000105,11.51,1
1741,21.146,-3.381645,0.505912,-3.381645,0.505912,-3.324434,0.541906,,,,-0.057211,-0.035994,0.067592,1.000000,0.000105,0.00,0
1742,21.152,-3.381645,0.505912,-3.381645,0.505912,-3.324434,0.541884,,,,-0.057211,-0.035973,0.067580,1.000000,0.000105,0.00,0
1743,21.158,-3.381645,0.505912,-3.381645,0.505912,-3.324434,0.541863,,,,-0.057211,-0.035951,0.067569,1.000000,0.000105,0.00,0
1744,21.164,-3.381645,0.505912,-3.381645,0.505912,-3.324434,0.541841,,,,-0.057211,-0.035930,0.067558,1.000000,0.000105,0.00,0
1745,21.169,-3.381645,0.505912,-3.381645,0.505912,-3.324434,0.541821,,,,-0.057211,-0.035909,0.067547,1.000000,0.000105,0.00,0
1746,21.175,-3.381645,0.505912,-3.381645,0.505912,-3.324434,0.541800,,,,-0.057211,-0.035888,0.067536,1.000000,0.000105,0.00,0
1747,21.182,-3.381645,0.505912,-3.381645,0.505912,-3.324434,0.541780,,,,-0.057211,-0.035868,0.067525,1.000000,0.000105,0.00,0
1748,21.187,-3.381645,0.505912,-3.381645,0.505912,-3.324434,0.541759,,,,-0.057211,-0.035847,0.067514,1.000000,0.000105,0.00,0
1749,21.193,-3.381645,0.505912,-3.381645,0.505912,-3.324434,0.541739,,,,-0.057211,-0.035827,0.067503,1.000000,0.000105,0.00,0
1750,21.200,-3.381645,0.505912,-3.381645,0.505912,-3.324434,0.541718,,,,-0.057211,-0.035806,0.067492,1.000000,0.000105,0.00,0
1751,21.206,-3.381645,0.505912,-3.381645,0.505912,-3.324434,0.541697,,,,-0.057211,-0.035786,0.067481,1.000000,0.000105,0.00,0
1752,21.211,-3.381645,0.505912,-3.381645,0.505912,-3.324434,0.541677,,,,-0.057211,-0.035765,0.067470,1.000000,0.000105,0.00,0
1753,21.218,-3.381645,0.505912,-3.381645,0.505912,-3.324434,0.541656,,,,-0.057211,-0.035744,0.067459,1.000000,0.000105,0.00,0
1754,21.223,-3.381645,0.505912,-3.381645,0.505912,-3.324434,0.541636,,,,-0.057211,-0.035724,0.067448,1.000000,0.000105,0.00,0
1755,21.240,-3.392936,0.468237,-3.407903,0.437478,-3.324434,0.541615,-0.068502,-0.073378,0.100384,-0.083469,-0.104137,0.133460,1.000000,0.000105,11.01,1
1756,21.247,-3.392936,0.468237,-3.392936,0.468237,-3.324434,0.541595,,,,-0.068502,-0.073358,0.100369,1.000000,0.000105,0.00,0
1757,21.253,-3.392936,0.468237,-3.392936,0.468237,-3.324434,0.541574,,,,-0.068502,-0.073337,0.100354,1.000000,0.000105,0.00,0
1758,21.259,-3.392936,0.468237,-3.392936,0.468237,-3.324434,0.541553,,,,-0.068502,-0.073317,0.100339,1.000000,0.000105,0.00,0
1759,21.265,-3.392936,0.468237,-3.392936,0.468237,-3.324434,0.541533,,,,-0.068502,-0.073296,0.100324,1.000000,0.000105,0.00,0
1760,21.271,-3.392936,0.468237,-3.392936,0.468237,-3.324434,0.541512,,,,-0.068502,-0.073275,0.100309,1.000000,0.000105,0.00,0
1761,21.277,-3.392936,0.468237,-3.392936,0.468237,-3.324434,0.541492,,,,-0.068502,-0.073255,0.100294,1.000000,0.000105,0.00,0
1762,21.283,-3.392936,0.468237,-3.392936,0.468237,-3.324434,0.541471,,,,-0.068502,-0.073234,0.100279,1.000000,0.000105,0.00,0
1763,21.289,-3.392936,0.468237,-3.392936,0.468237,-3.324434,0.541451,,,,-0.068502,-0.073214,0.100264,1.000000,0.000105,0.00,0
1764,21.294,-3.392936,0.468237,-3.392936,0.468237,-3.323981,0.541449,,,,-0.068955,-0.073212,0.100573,1.000000,0.000105,0.00,0
1765,21.301,-3.392936,0.468237,-3.392936,0.468237,-3.322502,0.541444,,,,-0.070434,-0.073207,0.101588,1.000000,0.000105,0.00,0
1766,21.308,-3.392936,0.468237,-3.392936,0.468237,-3.322053,0.541443,,,,-0.070883,-0.073206,0.101900,1.000000,0.000105,0.00,0
1767,21.313,-3.392936,0.468237,-3.392936,0.468237,-3.321575,0.541443,,,,-0.071361,-0.073206,0.102233,1.000000,0.000105,0.00,0
1768,21.320,-3.392936,0.468237,-3.392936,0.468237,-3.321095,0.541443,,,,-0.071841,-0.073206,0.102568,1.000000,0.000105,0.00,0
1769,21.325,-3.392936,0.468237,-3.392936,0.468237,-3.320615,0.541443,,,,-0.072321,-0.073206,0.102905,1.000000,0.000105,0.00,0
1770,21.342,-3.385276,0.466865,-3.352285,0.480229,-3.320135,0.541443,-0.065140,-0.074578,0.099021,-0.032150,-0.061214,0.069144,1.000000,0.000105,10.01,1
1771,21.354,-3.385276,0.466865,-3.385276,0.466865,-3.318660,0.541439,,,,-0.066616,-0.074574,0.099994,1.000000,0.000105,0.00,0
1772,21.360,-3.385276,0.466865,-3.385276,0.466865,-3.318665,0.541419,,,,-0.066610,-0.074554,0.099976,1.000000,0.000105,0.00,0
1773,21.367,-3.385276,0.466865,-3.385276,0.466865,-3.318671,0.541399,,,,-0.066605,-0.074534,0.099958,1.000000,0.000105,0.00,0
1774,21.373,-3.385276,0.466865,-3.385276,0.466865,-3.318673,0.541380,,,,-0.066603,-0.074514,0.099942,1.000000,0.000105,0.00,0
1775,21.377,-3.385276,0.466865,-3.385276,0.466865,-3.318674,0.541360,,,,-0.066602,-0.074495,0.099927,1.000000,0.000105,0.00,0
1776,21.384,-3.385276,0.466865,-3.385276,0.466865,-3.318674,0.541340,,,,-0.066602,-0.074475,0.099912,1.000000,0.000105,0.00,0
1777,21.390,-3.385276,0.466865,-3.385276,0.466865,-3.318674,0.541321,,,,-0.066602,-0.074456,0.099897,1.000000,0.000105,0.00,0
1778,21.396,-3.385276,0.466865,-3.385276,0.466865,-3.318674,0.541301,,,,-0.066602,-0.074436,0.099882,1.000000,0.000105,0.00,0
1779,21.403,-3.385276,0.466865,-3.385276,0.466865,-3.318674,0.541282,,,,-0.066602,-0.074416,0.099868,1.000000,0.000105,0.00,0
1780,21.408,-3.385276,0.466865,-3.385276,0.466865,-3.318674,0.541262,,,,-0.066602,-0.074397,0.099853,1.000000,0.000105,0.00,0
1781,21.414,-3.385276,0.466865,-3.385276,0.466865,-3.318221,0.541262,,,,-0.067055,-0.074397,0.100156,1.000000,0.000105,0.00,0
1782,21.421,-3.385276,0.466865,-3.385276,0.466865,-3.316742,0.541258,,,,-0.068533,-0.074393,0.101149,1.000000,0.000105,0.00,0
1783,21.427,-3.385276,0.466865,-3.385276,0.466865,-3.316293,0.541257,,,,-0.068982,-0.074392,0.101453,1.000000,0.000105,0.00,0
1784,24.681,-3.385276,0.466865,-3.385276,0.466865,-3.316287,0.541257,,,,-0.068989,-0.074391,0.101457,1.000000,0.000105,0.00,0
1785,24.693,-3.390698,0.470829,-3.411905,0.494778,-3.316287,0.542562,-0.074411,-0.071734,0.103357,-0.095618,-0.047784,0.106893,1.000000,0.000103,11.01,1
1786,24.695,-3.390698,0.470829,-3.390698,0.470829,-3.316287,0.543997,,,,-0.074411,-0.073168,0.104358,1.000000,0.000102,0.00,0
1787,24.698,-3.390698,0.470829,-3.390698,0.470829,-3.316286,0.545457,,,,-0.074411,-0.074628,0.105387,1.000000,0.000102,0.00,0
1788,24.699,-3.390698,0.470829,-3.390698,0.470829,-3.316286,0.546919,,,,-0.074411,-0.076090,0.106427,1.000000,0.000103,0.00,0
1789,24.700,-3.390698,0.470829,-3.390698,0.470829,-3.316286,0.548377,,,,-0.074412,-0.077549,0.107475,1.000000,0.000103,0.00,0
1790,24.701,-3.390698,0.470829,-3.390698,0.470829,-3.316286,0.549833,,,,-0.074412,-0.079004,0.108530,1.000000,0.000103,0.00,0
1791,24.702,-3.390698,0.470829,-3.390698,0.470829,-3.316286,0.551285,,,,-0.074412,-0.080456,0.109592,1.000000,0.000103,0.00,0
1792,24.704,-3.390698,0.470829,-3.390698,0.470829,-3.316286,0.552734,,,,-0.074412,-0.081906,0.110660,1.000000,0.000103,0.00,0
1793,24.705,-3.390698,0.470829,-3.390698,0.470829,-3.316285,0.554182,,,,-0.074412,-0.083353,0.111736,1.000000,0.000103,0.00,0
1794,24.707,-3.390698,0.470829,-3.390698,0.470829,-3.316285,0.555628,,,,-0.074412,-0.084799,0.112819,1.000000,0.000103,0.00,0
1795,24.708,-3.390698,0.470829,-3.390698,0.470829,-3.316285,0.557072,,,,-0.074413,-0.086244,0.113909,1.000000,0.000103,0.00,0
1796,24.709,-3.390698,0.470829,-3.390698,0.470829,-3.316285,0.558516,,,,-0.074413,-0.087687,0.115006,1.000000,0.000103,0.00,0
1797,24.711,-3.390698,0.470829,-3.390698,0.470829,-3.316285,0.559959,,,,-0.074413,-0.089130,0.116110,1.000000,0.000103,0.00,0
1798,24.712,-3.390698,0.470829,-3.390698,0.470829,-3.316285,0.561401,,,,-0.074413,-0.090573,0.117221,1.000000,0.000103,0.00,0
1799,24.713,-3.390698,0.470829,-3.390698,0.470829,-3.316284,0.562843,,,,-0.074413,-0.092014,0.118338,1.000000,0.000103,0.00,0
1800,24.725,-3.363168,0.495467,-3.325315,0.511394,-3.316284,0.564284,-0.046884,-0.068817,0.083270,-0.009030,-0.052891,0.053656,1.000000,0.000103,10.02,1
1801,24.727,-3.363168,0.495467,-3.363168,0.495467,-3.316284,0.565725,,,,-0.046884,-0.070258,0.084465,1.000000,0.000103,0.00,0
1802,24.729,-3.363168,0.495467,-3.363168,0.495467,-3.316284,0.567166,,,,-0.046884,-0.071699,0.085668,1.000000,0.000103,0.00,0
1803,24.730,-3.363168,0.495467,-3.363168,0.495467,-3.316284,0.568607,,,,-0.046885,-0.073140,0.086877,1.000000,0.000103,0.00,0
1804,24.732,-3.363168,0.495467,-3.363168,0.495467,-3.316284,0.570047,,,,-0.046885,-0.074581,0.088093,1.000000,0.000103,0.00,0
1805,24.734,-3.363168,0.495467,-3.363168,0.495467,-3.316284,0.571488,,,,-0.046885,-0.076021,0.089316,1.000000,0.000103,0.00,0
1806,24.735,-3.363168,0.495467,-3.363168,0.495467,-3.316283,0.572928,,,,-0.046885,-0.077461,0.090545,1.000000,0.000103,0.00,0
1807,24.737,-3.363168,0.495467,-3.363168,0.495467,-3.316283,0.574368,,,,-0.046885,-0.078902,0.091781,1.000000,0.000103,0.00,0
1808,24.738,-3.363168,0.495467,-3.363168,0.495467,-3.316283,0.575809,,,,-0.046885,-0.080342,0.093022,1.000000,0.000103,0.00,0
1809,24.739,-3.363168,0.495467,-3.363168,0.495467,-3.316283,0.577249,,,,-0.046886,-0.081782,0.094268,1.000000,0.000103,0.00,0
1810,24.740,-3.363168,0.495467,-3.363168,0.495467,-3.316283,0.578689,,,,-0.046886,-0.083222,0.095521,1.000000,0.000103,0.00,0
1811,24.742,-3.363168,0.495467,-3.363168,0.495467,-3.316283,0.580129,,,,-0.046886,-0.084662,0.096778,1.000000,0.000103,0.00,0
1812,24.743,-3.363168,0.495467,-3.363168,0.495467,-3.316282,0.581569,,,,-0.046886,-0.086102,0.098040,1.000000,0.000103,0.00,0
1813,24.745,-3.363168,0.495467,-3.363168,0.495467,-3.316282,0.583009,,,,-0.046886,-0.087542,0.099307,1.000000,0.000103,0.00,0
1814,24.746,-3.363168,0.495467,-3.363168,0.495467,-3.316282,0.584449,,,,-0.046886,-0.088982,0.100579,1.000000,0.000103,0.00,0
1815,24.757,-3.336584,0.510240,-3.272532,0.524549,-3.316282,0.585889,-0.020302,-0.075649,0.078326,0.043750,-0.061341,0.075344,1.000000,0.000103,10.01,1
1816,24.760,-3.336584,0.510240,-3.336584,0.510240,-3.316282,0.587329,,,,-0.020302,-0.077089,0.079718,1.000000,0.000103,0.00,0
1817,24.762,-3.336584,0.510240,-3.336584,0.510240,-3.316282,0.588769,,,,-0.020302,-0.078529,0.081111,1.000000,0.000103,0.00,0
1818,24.763,-3.336584,0.510240,-3.336584,0.510240,-3.316282,0.590209,,,,-0.020303,-0.079969,0.082506,1.000000,0.000103,0.00,0
1819,24.765,-3.336584,0.510240,-3.336584,0.510240,-3.316281,0.591649,,,,-0.020303,-0.081409,0.083903,1.000000,0.000103,0.00,0
1820,24.766,-3.336584,0.510240,-3.336584,0.510240,-3.316281,0.593089,,,,-0.020303,-0.082849,0.085301,1.000000,0.000103,0.00,0
1821,24.767,-3.336584,0.510240,-3.336584,0.510240,-3.316281,0.594529,,,,-0.020303,-0.084289,0.086700,1.000000,0.000103,0.00,0
1822,24.768,-3.336584,0.510240,-3.336584,0.510240,-3.316281,0.595969,,,,-0.020303,-0.085729,0.088101,1.000000,0.000103,0.00,0
1823,24.770,-3.336584,0.510240,-3.336584,0.510240,-3.316281,0.597409,,,,-0.020303,-0.087169,0.089502,1.000000,0.000103,0.00,0
1824,24.772,-3.336584,0.510240,-3.336584,0.510240,-3.316281,0.598849,,,,-0.020303,-0.088609,0.090906,1.000000,0.000103,0.00,0
1825,24.773,-3.336584,0.510240,-3.336584,0.510240,-3.316281,0.600289,,,,-0.020304,-0.090049,0.092310,1.000000,0.000103,0.00,0
1826,24.775,-3.336584,0.510240,-3.336584,0.510240,-3.316280,0.601729,,,,-0.020304,-0.091489,0.093715,1.000000,0.000103,0.00,0
1827,24.775,-3.336584,0.510240,-3.336584,0.510240,-3.316280,0.603169,,,,-0.020304,-0.092929,0.095121,1.000000,0.000103,0.00,0
1828,24.777,-3.336584,0.510240,-3.336584,0.510240,-3.316280,0.604609,,,,-0.020304,-0.094369,0.096529,1.000000,0.000103,0.00,0
1829,24.778,-3.336584,0.510240,-3.336584,0.510240,-3.316280,0.606049,,,,-0.020304,-0.095809,0.097937,1.000000,0.000103,0.00,0
1830,24.791,-3.305771,0.505340,-3.319466,0.480079,-3.316280,0.607489,0.010509,-0.102149,0.102688,-0.003187,-0.127411,0.127451,1.000000,0.000103,10.01,1
1831,24.793,-3.305771,0.505340,-3.305771,0.505340,-3.316280,0.608929,,,,0.010509,-0.103589,0.104121,1.000000,0.000103,0.00,0
1832,24.794,-3.305771,0.505340,-3.305771,0.505340,-3.316280,0.610369,,,,0.010508,-0.105029,0.105553,1.000000,0.000103,0.00,0
1833,24.795,-3.305771,0.505340,-3.305771,0.505340,-3.316279,0.611809,,,,0.010508,-0.106469,0.106986,1.000000,0.000103,0.00,0
1834,24.797,-3.305771,0.505340,-3.305771,0.505340,-3.316279,0.613249,,,,0.010508,-0.107909,0.108419,1.000000,0.000103,0.00,0
1835,24.798,-3.305771,0.505340,-3.305771,0.505340,-3.316279,0.614689,,,,0.010508,-0.109349,0.109853,1.000000,0.000103,0.00,0
1836,24.800,-3.305771,0.505340,-3.305771,0.505340,-3.316279,0.616129,,,,0.010508,-0.110789,0.111286,1.000000,0.000103,0.00,0
1837,24.801,-3.305771,0.505340,-3.305771,0.505340,-3.316279,0.617569,,,,0.010508,-0.112229,0.112720,1.000000,0.000103,0.00,0
1838,24.803,-3.305771,0.505340,-3.305771,0.505340,-3.316279,0.619009,,,,0.010508,-0.113669,0.114154,1.000000,0.000103,0.00,0
1839,24.804,-3.305771,0.505340,-3.305771,0.505340,-3.316279,0.620449,,,,0.010507,-0.115109,0.115588,1.000000,0.000103,0.00,0
1840,24.805,-3.305771,0.505340,-3.305771,0.505340,-3.316278,0.621889,,,,0.010507,-0.116549,0.117022,1.000000,0.000103,0.00,0
1841,24.806,-3.305771,0.505340,-3.305771,0.505340,-3.316278,0.623329,,,,0.010507,-0.117989,0.118456,1.000000,0.000103,0.00,0
1842,24.807,-3.305771,0.505340,-3.305771,0.505340,-3.316278,0.624769,,,,0.010507,-0.119429,0.119890,1.000000,0.000103,0.00,0
1843,24.808,-3.305771,0.505340,-3.305771,0.505340,-3.316278,0.626209,,,,0.010507,-0.120869,0.121325,1.000000,0.000103,0.00,0
1844,24.811,-3.305771,0.505340,-3.305771,0.505340,-3.316278,0.627649,,,,0.010507,-0.122309,0.122759,1.000000,0.000103,0.00,0
1845,24.822,-3.311829,0.545852,-3.343489,0.632928,-3.316278,0.629089,0.004448,-0.083238,0.083356,-0.027211,0.003839,0.027481,1.000000,0.000103,10.01,1
1846,24.824,-3.311829,0.545852,-3.311829,0.545852,-3.316278,0.630529,,,,0.004448,-0.084678,0.084794,1.000000,0.000103,0.00,0
1847,24.825,-3.311829,0.545852,-3.311829,0.545852,-3.316277,0.631969,,,,0.004448,-0.086117,0.086232,1.000000,0.000103,0.00,0
1848,24.827,-3.311829,0.545852,-3.311829,0.545852,-3.316277,0.633409,,,,0.004448,-0.087557,0.087670,1.000000,0.000103,0.00,0
1849,24.828,-3.311829,0.545852,-3.311829,0.545852,-3.316277,0.634849,,,,0.004448,-0.088997,0.089109,1.000000,0.000103,0.00,0
1850,24.829,-3.311829,0.545852,-3.311829,0.545852,-3.316277,0.636289,,,,0.004448,-0.090437,0.090547,1.000000,0.000103,0.00,0
1851,24.831,-3.311829,0.545852,-3.311829,0.545852,-3.316277,0.637729,,,,0.004448,-0.091877,0.091985,1.000000,0.000103,0.00,0
1852,24.832,-3.311829,0.545852,-3.311829,0.545852,-3.316277,0.639169,,,,0.004447,-0.093317,0.093423,1.000000,0.000103,0.00,0
1853,24.834,-3.311829,0.545852,-3.311829,0.545852,-3.316277,0.640609,,,,0.004447,-0.094757,0.094862,1.000000,0.000103,0.00,0
1854,24.835,-3.311829,0.545852,-3.311829,0.545852,-3.316277,0.642049,,,,0.004447,-0.096197,0.096300,1.000000,0.000103,0.00,0
1855,24.835,-3.311829,0.545852,-3.311829,0.545852,-3.316276,0.643489,,,,0.004447,-0.097637,0.097739,1.000000,0.000103,0.00,0
1856,24.836,-3.311829,0.545852,-3.311829,0.545852,-3.316276,0.644929,,,,0.004447,-0.099077,0.099177,1.000000,0.000103,0.00,0
1857,24.838,-3.311829,0.545852,-3.311829,0.545852,-3.316276,0.646369,,,,0.004447,-0.100517,0.100616,1.000000,0.000103,0.00,0
1858,24.838,-3.311829,0.545852,-3.311829,0.545852,-3.316276,0.647809,,,,0.004447,-0.101957,0.102054,1.000000,0.000103,0.00,0
1859,24.840,-3.311829,0.545852,-3.311829,0.545852,-3.316276,0.649249,,,,0.004447,-0.103397,0.103493,1.000000,0.000103,0.00,0
1860,24.853,-3.339225,0.587168,-3.354720,0.648497,-3.316276,0.650689,-0.022949,-0.063521,0.067540,-0.038444,-0.002192,0.038507,1.000000,0.000103,10.01,1
1861,24.855,-3.339225,0.587168,-3.339225,0.587168,-3.316275,0.652129,,,,-0.022950,-0.064961,0.068896,1.000000,0.000103,0.00,0
1862,24.856,-3.339225,0.587168,-3.339225,0.587168,-3.316275,0.653569,,,,-0.022950,-0.066401,0.070256,1.000000,0.000103,0.00,0
1863,24.857,-3.339225,0.587168,-3.339225,0.587168,-3.316274,0.655009,,,,-0.022951,-0.067841,0.071619,1.000000,0.000103,0.00,0
1864,24.858,-3.339225,0.587168,-3.339225,0.587168,-3.316273,0.656449,,,,-0.022952,-0.069281,0.072984,1.000000,0.000103,0.00,0
1865,24.861,-3.339225,0.587168,-3.339225,0.587168,-3.316273,0.657889,,,,-0.022952,-0.070721,0.074353,1.000000,0.000103,0.00,0
1866,24.863,-3.339225,0.587168,-3.339225,0.587168,-3.316273,0.659329,,,,-0.022952,-0.072161,0.075724,1.000000,0.000103,0.00,0
1867,24.864,-3.339225,0.587168,-3.339225,0.587168,-3.316273,0.660769,,,,-0.022952,-0.073601,0.077097,1.000000,0.000103,0.00,0
1868,24.865,-3.339225,0.587168,-3.339225,0.587168,-3.316273,0.662209,,,,-0.022952,-0.075041,0.078473,1.000000,0.000103,0.00,0
1869,24.866,-3.339225,0.587168,-3.339225,0.587168,-3.316273,0.663649,,,,-0.022952,-0.076481,0.079851,1.000000,0.000103,0.00,0
1870,24.867,-3.339225,0.587168,-3.339225,0.587168,-3.316273,0.665089,,,,-0.022952,-0.077921,0.081231,1.000000,0.000103,0.00,0
1871,24.868,-3.339225,0.587168,-3.339225,0.587168,-3.316273,0.666529,,,,-0.022952,-0.079361,0.082614,1.000000,0.000103,0.00,0
1872,24.870,-3.339225,0.587168,-3.339225,0.587168,-3.316273,0.667969,,,,-0.022952,-0.080801,0.083998,1.000000,0.000103,0.00,0
1873,24.872,-3.339225,0.587168,-3.339225,0.587168,-3.316273,0.669409,,,,-0.022952,-0.082241,0.085384,1.000000,0.000103,0.00,0
1874,24.873,-3.339225,0.587168,-3.339225,0.587168,-3.316274,0.670849,,,,-0.022951,-0.083681,0.086772,1.000000,0.000103,0.00,0
