tick,timestamp,x_pred,y_pred,x_raw,y_raw,x_real,y_real,error_x,error_y,error_euclidean,error_x_raw,error_y_raw,error_euclidean_raw,yaw_cos,yaw_sin,inference_time_ms,smoothed
1092,4.672,-3.279697,0.417463,-3.279697,0.417463,-3.300178,0.363600,,,,0.020481,0.053863,0.057626,1.000000,-0.000007,0.00,0
1093,4.676,-3.279697,0.417463,-3.279697,0.417463,-3.300178,0.362160,,,,0.020481,0.055303,0.058974,1.000000,-0.000007,0.00,0
1094,4.680,-3.279697,0.417463,-3.279697,0.417463,-3.300178,0.360720,,,,0.020481,0.056743,0.060326,1.000000,-0.000007,0.00,0
1095,4.694,-3.278644,0.378508,-3.259998,0.326524,-3.300178,0.359280,0.021534,0.019228,0.028870,0.040180,-0.032755,0.051840,1.000000,-0.000007,11.01,1
1096,4.696,-3.278644,0.378508,-3.278644,0.378508,-3.300178,0.357840,,,,0.021534,0.020668,0.029848,1.000000,-0.000007,0.00,0
1097,4.700,-3.278644,0.378508,-3.278644,0.378508,-3.300178,0.356400,,,,0.021534,0.022108,0.030863,1.000000,-0.000007,0.00,0
1098,4.703,-3.278644,0.378508,-3.278644,0.378508,-3.300178,0.354960,,,,0.021534,0.023548,0.031910,1.000000,-0.000007,0.00,0
1099,4.706,-3.278644,0.378508,-3.278644,0.378508,-3.300178,0.353520,,,,0.021534,0.024988,0.032987,1.000000,-0.000007,0.00,0
1100,4.709,-3.278644,0.378508,-3.278644,0.378508,-3.300178,0.352080,,,,0.021534,0.026428,0.034091,1.000000,-0.000007,0.00,0
1101,4.712,-3.278644,0.378508,-3.278644,0.378508,-3.300178,0.350640,,,,0.021534,0.027868,0.035219,1.000000,-0.000007,0.00,0
1102,4.715,-3.278644,0.378508,-3.278644,0.378508,-3.300178,0.349200,,,,0.021534,0.029308,0.036369,1.000000,-0.000007,0.00,0
1103,4.720,-3.278644,0.378508,-3.278644,0.378508,-3.300178,0.347760,,,,0.021534,0.030748,0.037539,1.000000,-0.000007,0.00,0
1104,4.722,-3.278644,0.378508,-3.278644,0.378508,-3.300178,0.346320,,,,0.021534,0.032188,0.038728,1.000000,-0.000007,0.00,0
1105,4.725,-3.278644,0.378508,-3.278644,0.378508,-3.300178,0.344880,,,,0.021534,0.033628,0.039932,1.000000,-0.000007,0.00,0
1106,4.728,-3.278644,0.378508,-3.278644,0.378508,-3.300178,0.343440,,,,0.021534,0.035068,0.041152,1.000000,-0.000007,0.00,0
1107,4.730,-3.278644,0.378508,-3.278644,0.378508,-3.300178,0.342000,,,,0.021534,0.036508,0.042386,1.000000,-0.000007,0.00,0
1108,4.732,-3.278644,0.378508,-3.278644,0.378508,-3.300178,0.340560,,,,0.021534,0.037948,0.043633,1.000000,-0.000006,0.00,0
1109,4.734,-3.278644,0.378508,-3.278644,0.378508,-3.300178,0.339120,,,,0.021534,0.039388,0.044891,1.000000,-0.000006,0.00,0
1110,4.748,-3.256112,0.341658,-3.212569,0.313814,-3.300178,0.337680,0.044066,0.003979,0.044245,0.087609,-0.023866,0.090802,1.000000,-0.000006,10.50,1
1111,4.749,-3.256112,0.341658,-3.256112,0.341658,-3.300178,0.336240,,,,0.044066,0.005419,0.044398,1.000000,-0.000006,0.00,0
1112,4.752,-3.256112,0.341658,-3.256112,0.341658,-3.300178,0.334800,,,,0.044066,0.006859,0.044597,1.000000,-0.000006,0.00,0
1113,4.756,-3.256112,0.341658,-3.256112,0.341658,-3.300178,0.333360,,,,0.044066,0.008299,0.044841,1.000000,-0.000006,0.00,0
1114,4.759,-3.256112,0.341658,-3.256112,0.341658,-3.300178,0.331920,,,,0.044066,0.009739,0.045129,1.000000,-0.000006,0.00,0
1115,4.762,-3.256112,0.341658,-3.256112,0.341658,-3.300178,0.330480,,,,0.044066,0.011179,0.045462,1.000000,-0.000006,0.00,0
1116,4.764,-3.256112,0.341658,-3.256112,0.341658,-3.300178,0.329040,,,,0.044066,0.012619,0.045837,1.000000,-0.000006,0.00,0
1117,4.767,-3.256112,0.341658,-3.256112,0.341658,-3.300178,0.327600,,,,0.044066,0.014059,0.046254,1.000000,-0.000006,0.00,0
1118,4.770,-3.256112,0.341658,-3.256112,0.341658,-3.300178,0.326160,,,,0.044066,0.015499,0.046712,1.000000,-0.000006,0.00,0
1119,4.772,-3.256112,0.341658,-3.256112,0.341658,-3.300178,0.324720,,,,0.044066,0.016939,0.047210,1.000000,-0.000006,0.00,0
1120,4.777,-3.256112,0.341658,-3.256112,0.341658,-3.300178,0.323280,,,,0.044066,0.018379,0.047745,1.000000,-0.000006,0.00,0
1121,4.780,-3.256112,0.341658,-3.256112,0.341658,-3.300178,0.321840,,,,0.044066,0.019819,0.048318,1.000000,-0.000006,0.00,0
1122,4.782,-3.256112,0.341658,-3.256112,0.341658,-3.300178,0.320400,,,,0.044066,0.021259,0.048926,1.000000,-0.000006,0.00,0
1123,4.786,-3.256112,0.341658,-3.256112,0.341658,-3.300178,0.318960,,,,0.044066,0.022699,0.049569,1.000000,-0.000006,0.00,0
1124,4.788,-3.256112,0.341658,-3.256112,0.341658,-3.300178,0.317520,,,,0.044066,0.024139,0.050244,1.000000,-0.000006,0.00,0
1125,4.801,-3.261853,0.337817,-3.312994,0.373113,-3.300178,0.316080,0.038325,0.021737,0.044060,-0.012816,0.057033,0.058455,1.000000,-0.000006,10.01,1
1126,4.805,-3.261853,0.337817,-3.261853,0.337817,-3.300178,0.314640,,,,0.038325,0.023177,0.044788,1.000000,-0.000006,0.00,0
1127,4.808,-3.261853,0.337817,-3.261853,0.337817,-3.300178,0.313200,,,,0.038325,0.024617,0.045550,1.000000,-0.000006,0.00,0
1128,4.810,-3.261853,0.337817,-3.261853,0.337817,-3.300178,0.311760,,,,0.038325,0.026057,0.046344,1.000000,-0.000006,0.00,0
1129,4.813,-3.261853,0.337817,-3.261853,0.337817,-3.300178,0.310320,,,,0.038325,0.027497,0.047168,1.000000,-0.000006,0.00,0
1130,4.816,-3.261853,0.337817,-3.261853,0.337817,-3.300178,0.308880,,,,0.038325,0.028937,0.048022,1.000000,-0.000006,0.00,0
1131,4.819,-3.261853,0.337817,-3.261853,0.337817,-3.300178,0.307440,,,,0.038325,0.030377,0.048903,1.000000,-0.000006,0.00,0
1132,4.822,-3.261853,0.337817,-3.261853,0.337817,-3.300178,0.306000,,,,0.038325,0.031817,0.049811,1.000000,-0.000006,0.00,0
1133,4.826,-3.261853,0.337817,-3.261853,0.337817,-3.300178,0.304560,,,,0.038325,0.033257,0.050743,1.000000,-0.000006,0.00,0
1134,4.829,-3.261853,0.337817,-3.261853,0.337817,-3.300178,0.303120,,,,0.038325,0.034697,0.051698,1.000000,-0.000006,0.00,0
1135,4.832,-3.261853,0.337817,-3.261853,0.337817,-3.300178,0.301680,,,,0.038325,0.036137,0.052675,1.000000,-0.000006,0.00,0
1136,4.835,-3.261853,0.337817,-3.261853,0.337817,-3.300178,0.300240,,,,0.038325,0.037577,0.053673,1.000000,-0.000006,0.00,0
1137,4.838,-3.261853,0.337817,-3.261853,0.337817,-3.300178,0.298800,,,,0.038325,0.039017,0.054691,1.000000,-0.000006,0.00,0
1138,4.842,-3.261853,0.337817,-3.261853,0.337817,-3.300178,0.297360,,,,0.038325,0.040457,0.055727,1.000000,-0.000006,0.00,0
1139,4.845,-3.261853,0.337817,-3.261853,0.337817,-3.300178,0.295920,,,,0.038325,0.041897,0.056781,1.000000,-0.000006,0.00,0
1140,4.858,-3.289573,0.340139,-3.343157,0.333492,-3.300178,0.294480,0.010605,0.045660,0.046875,-0.042979,0.039012,0.058044,1.000000,-0.000006,10.50,1
1141,4.860,-3.289573,0.340139,-3.289573,0.340139,-3.300178,0.293040,,,,0.010605,0.047100,0.048279,1.000000,-0.000006,0.00,0
1142,4.868,-3.289573,0.340139,-3.289573,0.340139,-3.300178,0.291600,,,,0.010605,0.048540,0.049684,1.000000,-0.000006,0.00,0
1143,4.871,-3.289573,0.340139,-3.289573,0.340139,-3.300178,0.290160,,,,0.010605,0.049980,0.051092,1.000000,-0.000006,0.00,0
1144,4.874,-3.289573,0.340139,-3.289573,0.340139,-3.300178,0.288720,,,,0.010605,0.051419,0.052502,1.000000,-0.000006,0.00,0
1145,4.877,-3.289573,0.340139,-3.289573,0.340139,-3.300178,0.287280,,,,0.010605,0.052859,0.053913,1.000000,-0.000006,0.00,0
1146,4.881,-3.289573,0.340139,-3.289573,0.340139,-3.300178,0.285840,,,,0.010605,0.054299,0.055325,1.000000,-0.000006,0.00,0
1147,4.884,-3.289573,0.340139,-3.289573,0.340139,-3.300178,0.284400,,,,0.010605,0.055739,0.056739,1.000000,-0.000006,0.00,0
1148,4.887,-3.289573,0.340139,-3.289573,0.340139,-3.300178,0.282960,,,,0.010605,0.057179,0.058155,1.000000,-0.000006,0.00,0
1149,4.890,-3.289573,0.340139,-3.289573,0.340139,-3.300178,0.281520,,,,0.010605,0.058619,0.059571,1.000000,-0.000006,0.00,0
1150,4.893,-3.289573,0.340139,-3.289573,0.340139,-3.300178,0.280080,,,,0.010605,0.060059,0.060988,1.000000,-0.000006,0.00,0
1151,4.896,-3.289573,0.340139,-3.289573,0.340139,-3.300178,0.278640,,,,0.010605,0.061499,0.062407,1.000000,-0.000006,0.00,0
1152,4.900,-3.289573,0.340139,-3.289573,0.340139,-3.300178,0.277200,,,,0.010605,0.062939,0.063827,1.000000,-0.000006,0.00,0
1153,4.903,-3.289573,0.340139,-3.289573,0.340139,-3.300178,0.275760,,,,0.010605,0.064379,0.065247,1.000000,-0.000006,0.00,0
1154,4.906,-3.289573,0.340139,-3.289573,0.340139,-3.300178,0.274320,,,,0.010605,0.065819,0.066668,1.000000,-0.000006,0.00,0
1155,4.920,-3.315954,0.348797,-3.291711,0.339786,-3.300178,0.272880,-0.015776,0.075917,0.077539,0.008467,0.066906,0.067439,1.000000,-0.000006,10.51,1
1156,4.923,-3.315954,0.348797,-3.315954,0.348797,-3.300178,0.271440,,,,-0.015776,0.077357,0.078949,1.000000,-0.000006,0.00,0
1157,4.927,-3.315954,0.348797,-3.315954,0.348797,-3.300178,0.270000,,,,-0.015776,0.078797,0.080360,1.000000,-0.000006,0.00,0
1158,4.928,-3.315954,0.348797,-3.315954,0.348797,-3.300178,0.268560,,,,-0.015776,0.080237,0.081773,1.000000,-0.000006,0.00,0
1159,4.931,-3.315954,0.348797,-3.315954,0.348797,-3.300178,0.267120,,,,-0.015776,0.081677,0.083186,1.000000,-0.000006,0.00,0
1160,4.933,-3.315954,0.348797,-3.315954,0.348797,-3.300178,0.265680,,,,-0.015776,0.083117,0.084601,1.000000,-0.000006,0.00,0
1161,4.936,-3.315954,0.348797,-3.315954,0.348797,-3.300178,0.264240,,,,-0.015776,0.084557,0.086016,1.000000,-0.000006,0.00,0
1162,4.938,-3.315954,0.348797,-3.315954,0.348797,-3.300178,0.262800,,,,-0.015776,0.085997,0.087432,1.000000,-0.000006,0.00,0
1163,4.942,-3.315954,0.348797,-3.315954,0.348797,-3.300178,0.261360,,,,-0.015776,0.087437,0.088849,1.000000,-0.000006,0.00,0
1164,4.946,-3.315954,0.348797,-3.315954,0.348797,-3.300178,0.259920,,,,-0.015776,0.088877,0.090266,1.000000,-0.000006,0.00,0
1165,4.949,-3.315954,0.348797,-3.315954,0.348797,-3.300178,0.258480,,,,-0.015776,0.090317,0.091684,1.000000,-0.000006,0.00,0
1166,4.951,-3.315954,0.348797,-3.315954,0.348797,-3.300178,0.257040,,,,-0.015776,0.091757,0.093103,1.000000,-0.000006,0.00,0
1167,4.954,-3.315954,0.348797,-3.315954,0.348797,-3.300178,0.255600,,,,-0.015776,0.093197,0.094522,1.000000,-0.000006,0.00,0
1168,4.957,-3.315954,0.348797,-3.315954,0.348797,-3.300178,0.254160,,,,-0.015776,0.094637,0.095943,1.000000,-0.000006,0.00,0
1169,4.961,-3.315954,0.348797,-3.315954,0.348797,-3.300178,0.252720,,,,-0.015776,0.096077,0.097363,1.000000,-0.000006,0.00,0
1170,4.974,-3.284973,0.308165,-3.220050,0.251218,-3.300178,0.251280,0.015205,0.056885,0.058882,0.080128,-0.000062,0.080128,1.000000,-0.000006,11.01,1
1171,4.976,-3.284973,0.308165,-3.284973,0.308165,-3.300178,0.249840,,,,0.015205,0.058325,0.060275,1.000000,-0.000006,0.00,0
1172,4.980,-3.284973,0.308165,-3.284973,0.308165,-3.300178,0.248400,,,,0.015205,0.059765,0.061669,1.000000,-0.000006,0.00,0
1173,4.982,-3.284973,0.308165,-3.284973,0.308165,-3.300178,0.246960,,,,0.015205,0.061205,0.063066,1.000000,-0.000006,0.00,0
1174,4.986,-3.284973,0.308165,-3.284973,0.308165,-3.300178,0.245520,,,,0.015205,0.062645,0.064464,1.000000,-0.000006,0.00,0
1175,4.989,-3.284973,0.308165,-3.284973,0.308165,-3.300178,0.244080,,,,0.015205,0.064085,0.065864,1.000000,-0.000006,0.00,0
1176,4.992,-3.284973,0.308165,-3.284973,0.308165,-3.300178,0.242640,,,,0.015205,0.065525,0.067266,1.000000,-0.000006,0.00,0
1177,4.994,-3.284973,0.308165,-3.284973,0.308165,-3.300178,0.241200,,,,0.015205,0.066965,0.068670,1.000000,-0.000006,0.00,0
1178,4.997,-3.284973,0.308165,-3.284973,0.308165,-3.300178,0.239760,,,,0.015205,0.068405,0.070075,1.000000,-0.000006,0.00,0
1179,5.000,-3.284973,0.308165,-3.284973,0.308165,-3.300178,0.238320,,,,0.015205,0.069845,0.071481,1.000000,-0.000006,0.00,0
1180,5.004,-3.284973,0.308165,-3.284973,0.308165,-3.300178,0.236880,,,,0.015205,0.071285,0.072889,1.000000,-0.000006,0.00,0
1181,5.007,-3.284973,0.308165,-3.284973,0.308165,-3.300178,0.235440,,,,0.015205,0.072725,0.074298,1.000000,-0.000006,0.00,0
1182,5.008,-3.284973,0.308165,-3.284973,0.308165,-3.300178,0.234000,,,,0.015205,0.074165,0.075708,1.000000,-0.000006,0.00,0
1183,5.011,-3.284973,0.308165,-3.284973,0.308165,-3.300178,0.232560,,,,0.015205,0.075605,0.077119,1.000000,-0.000006,0.00,0
1184,5.015,-3.284973,0.308165,-3.284973,0.308165,-3.300178,0.231120,,,,0.015205,0.077045,0.078531,1.000000,-0.000006,0.00,0
1185,5.028,-3.227573,0.268581,-3.170959,0.214738,-3.300178,0.229680,0.072604,0.038901,0.082369,0.129219,-0.014942,0.130080,1.000000,-0.000006,10.50,1
1186,5.030,-3.227573,0.268581,-3.227573,0.268581,-3.300944,0.228240,,,,0.073370,0.040341,0.083729,1.000000,-0.000006,0.00,0
1187,5.033,-3.227573,0.268581,-3.227573,0.268581,-3.301756,0.226800,,,,0.074182,0.041781,0.085139,1.000000,-0.000006,0.00,0
1188,5.036,-3.227573,0.268581,-3.227573,0.268581,-3.302574,0.225360,,,,0.075000,0.043221,0.086562,1.000000,-0.000006,0.00,0
1189,5.039,-3.227573,0.268581,-3.227573,0.268581,-3.303392,0.223920,,,,0.075818,0.044661,0.087994,1.000000,-0.000006,0.00,0
1190,5.041,-3.227573,0.268581,-3.227573,0.268581,-3.304208,0.222480,,,,0.076635,0.046101,0.089433,1.000000,-0.000006,0.00,0
1191,5.043,-3.227573,0.268581,-3.227573,0.268581,-3.305024,0.221040,,,,0.077451,0.047541,0.090877,1.000000,-0.000006,0.00,0
1192,5.046,-3.227573,0.268581,-3.227573,0.268581,-3.305839,0.219600,,,,0.078265,0.048981,0.092329,1.000000,-0.000006,0.00,0
1193,5.049,-3.227573,0.268581,-3.227573,0.268581,-3.306653,0.218160,,,,0.079079,0.050421,0.093786,1.000000,-0.000006,0.00,0
1194,5.052,-3.227573,0.268581,-3.227573,0.268581,-3.307466,0.216720,,,,0.079893,0.051861,0.095249,1.000000,-0.000006,0.00,0
1195,5.056,-3.227573,0.268581,-3.227573,0.268581,-3.308279,0.215280,,,,0.080706,0.053301,0.096718,1.000000,-0.000006,0.00,0
1196,5.058,-3.227573,0.268581,-3.227573,0.268581,-3.309092,0.213840,,,,0.081518,0.054741,0.098192,1.000000,-0.000006,0.00,0
1197,5.061,-3.227573,0.268581,-3.227573,0.268581,-3.309904,0.212400,,,,0.082331,0.056181,0.099672,1.000000,-0.000006,0.00,0
1198,5.064,-3.227573,0.268581,-3.227573,0.268581,-3.310716,0.210960,,,,0.083143,0.057621,0.101157,1.000000,-0.000006,0.00,0
1199,5.068,-3.227573,0.268581,-3.227573,0.268581,-3.311528,0.209520,,,,0.083954,0.059061,0.102647,1.000000,-0.000006,0.00,0
1200,5.080,-3.231578,0.231181,-3.303726,0.227587,-3.312340,0.208080,0.080761,0.023101,0.084000,0.008614,0.019507,0.021324,1.000000,-0.000006,10.51,1
1201,5.082,-3.231578,0.231181,-3.231578,0.231181,-3.312385,0.206640,,,,0.080807,0.024541,0.084452,1.000000,-0.000006,0.00,0
1202,5.085,-3.231578,0.231181,-3.231578,0.231181,-3.312385,0.205200,,,,0.080807,0.025981,0.084881,1.000000,-0.000006,0.00,0
1203,5.089,-3.231578,0.231181,-3.231578,0.231181,-3.312378,0.203760,,,,0.080800,0.027421,0.085326,1.000000,-0.000006,0.00,0
1204,5.092,-3.231578,0.231181,-3.231578,0.231181,-3.312372,0.202320,,,,0.080794,0.028861,0.085794,1.000000,-0.000006,0.00,0
1205,5.096,-3.231578,0.231181,-3.231578,0.231181,-3.312366,0.200880,,,,0.080788,0.030301,0.086284,1.000000,-0.000006,0.00,0
1206,5.099,-3.231578,0.231181,-3.231578,0.231181,-3.312362,0.199440,,,,0.080784,0.031741,0.086796,1.000000,-0.000006,0.00,0
1207,5.102,-3.231578,0.231181,-3.231578,0.231181,-3.312359,0.198000,,,,0.080780,0.033181,0.087330,1.000000,-0.000006,0.00,0
1208,5.105,-3.231578,0.231181,-3.231578,0.231181,-3.312356,0.196560,,,,0.080778,0.034621,0.087884,1.000000,-0.000006,0.00,0
1209,5.109,-3.231578,0.231181,-3.231578,0.231181,-3.312354,0.195120,,,,0.080776,0.036061,0.088460,1.000000,-0.000006,0.00,0
1210,5.112,-3.231578,0.231181,-3.231578,0.231181,-3.312352,0.193680,,,,0.080774,0.037501,0.089055,1.000000,-0.000006,0.00,0
1211,5.114,-3.231578,0.231181,-3.231578,0.231181,-3.312351,0.192240,,,,0.080773,0.038941,0.089669,1.000000,-0.000006,0.00,0
1212,5.117,-3.231578,0.231181,-3.231578,0.231181,-3.312350,0.190800,,,,0.080771,0.040381,0.090303,1.000000,-0.000006,0.00,0
1213,5.120,-3.231578,0.231181,-3.231578,0.231181,-3.312349,0.189360,,,,0.080771,0.041821,0.090955,1.000000,-0.000006,0.00,0
1214,5.123,-3.231578,0.231181,-3.231578,0.231181,-3.312348,0.187920,,,,0.080770,0.043261,0.091626,1.000000,-0.000007,0.00,0
1215,5.138,-3.286925,0.222102,-3.386091,0.223980,-3.312348,0.186480,0.025422,0.035622,0.043763,-0.073743,0.037500,0.082730,1.000000,-0.000007,10.51,1
1216,5.140,-3.286925,0.222102,-3.286925,0.222102,-3.312347,0.185040,,,,0.025422,0.037062,0.044943,1.000000,-0.000007,0.00,0
1217,5.142,-3.286925,0.222102,-3.286925,0.222102,-3.312347,0.183600,,,,0.025422,0.038502,0.046137,1.000000,-0.000007,0.00,0
1218,5.148,-3.286925,0.222102,-3.286925,0.222102,-3.312347,0.182160,,,,0.025421,0.039942,0.047345,1.000000,-0.000007,0.00,0
1219,5.150,-3.286925,0.222102,-3.286925,0.222102,-3.312346,0.180720,,,,0.025421,0.041382,0.048566,1.000000,-0.000007,0.00,0
1220,5.153,-3.286925,0.222102,-3.286925,0.222102,-3.312346,0.179280,,,,0.025421,0.042822,0.049799,1.000000,-0.000007,0.00,0
1221,5.155,-3.286925,0.222102,-3.286925,0.222102,-3.312346,0.177840,,,,0.025421,0.044262,0.051042,1.000000,-0.000007,0.00,0
1222,5.158,-3.286925,0.222102,-3.286925,0.222102,-3.312346,0.176400,,,,0.025421,0.045702,0.052296,1.000000,-0.000007,0.00,0
1223,5.161,-3.286925,0.222102,-3.286925,0.222102,-3.312346,0.174960,,,,0.025421,0.047142,0.053559,1.000000,-0.000007,0.00,0
1224,5.170,-3.286925,0.222102,-3.286925,0.222102,-3.312346,0.173520,,,,0.025421,0.048582,0.054830,1.000000,-0.000007,0.00,0
1225,5.173,-3.286925,0.222102,-3.286925,0.222102,-3.312346,0.172080,,,,0.025421,0.050022,0.056110,1.000000,-0.000007,0.00,0
1226,5.175,-3.286925,0.222102,-3.286925,0.222102,-3.312346,0.170640,,,,0.025421,0.051462,0.057398,1.000000,-0.000007,0.00,0
1227,5.179,-3.286925,0.222102,-3.286925,0.222102,-3.312346,0.169200,,,,0.025421,0.052902,0.058692,1.000000,-0.000007,0.00,0
1228,5.182,-3.286925,0.222102,-3.286925,0.222102,-3.312346,0.167760,,,,0.025421,0.054342,0.059993,1.000000,-0.000007,0.00,0
1229,5.185,-3.286925,0.222102,-3.286925,0.222102,-3.312346,0.166320,,,,0.025421,0.055782,0.061301,1.000000,-0.000007,0.00,0
1230,5.201,-3.373772,0.205738,-3.431501,0.165646,-3.312346,0.164880,-0.061427,0.040858,0.073774,-0.119155,0.000766,0.119158,1.000000,-0.000007,11.50,1
1231,5.202,-3.373772,0.205738,-3.373772,0.205738,-3.311566,0.163440,,,,-0.062207,0.042298,0.075225,1.000000,-0.000007,0.00,0
1232,5.206,-3.373772,0.205738,-3.373772,0.205738,-3.310739,0.162000,,,,-0.063034,0.043738,0.076722,1.000000,-0.000007,0.00,0
1233,5.210,-3.373772,0.205738,-3.373772,0.205738,-3.309905,0.160560,,,,-0.063867,0.045178,0.078231,1.000000,-0.000007,0.00,0
1234,5.213,-3.373772,0.205738,-3.373772,0.205738,-3.309072,0.159120,,,,-0.064700,0.046618,0.079745,1.000000,-0.000007,0.00,0
1235,5.216,-3.373772,0.205738,-3.373772,0.205738,-3.308240,0.157680,,,,-0.065532,0.048058,0.081265,1.000000,-0.000007,0.00,0
1236,5.219,-3.373772,0.205738,-3.373772,0.205738,-3.307409,0.156240,,,,-0.066363,0.049498,0.082789,1.000000,-0.000007,0.00,0
1237,5.222,-3.373772,0.205738,-3.373772,0.205738,-3.306580,0.154800,,,,-0.067193,0.050938,0.084318,1.000000,-0.000007,0.00,0
1238,5.224,-3.373772,0.205738,-3.373772,0.205738,-3.305750,0.153360,,,,-0.068022,0.052378,0.085851,1.000000,-0.000007,0.00,0
1239,5.228,-3.373772,0.205738,-3.373772,0.205738,-3.304922,0.151920,,,,-0.068850,0.053818,0.087388,1.000000,-0.000007,0.00,0
1240,5.231,-3.373772,0.205738,-3.373772,0.205738,-3.304094,0.150480,,,,-0.069679,0.055258,0.088930,1.000000,-0.000007,0.00,0
1241,5.235,-3.373772,0.205738,-3.373772,0.205738,-3.303266,0.149040,,,,-0.070506,0.056698,0.090475,1.000000,-0.000007,0.00,0
1242,5.238,-3.373772,0.205738,-3.373772,0.205738,-3.302439,0.147600,,,,-0.071334,0.058138,0.092024,1.000000,-0.000007,0.00,0
1243,5.240,-3.373772,0.205738,-3.373772,0.205738,-3.301612,0.146160,,,,-0.072161,0.059578,0.093577,1.000000,-0.000007,0.00,0
1244,5.244,-3.373772,0.205738,-3.373772,0.205738,-3.300785,0.144720,,,,-0.072988,0.061018,0.095133,1.000000,-0.000007,0.00,0
1245,5.258,-3.395351,0.158685,-3.368463,0.086429,-3.299958,0.143280,-0.095393,0.015405,0.096629,-0.068505,-0.056851,0.089022,1.000000,-0.000007,10.51,1
1246,5.260,-3.395351,0.158685,-3.395351,0.158685,-3.298903,0.141840,,,,-0.096448,0.016845,0.097908,1.000000,-0.000007,0.00,0
1247,5.263,-3.395351,0.158685,-3.395351,0.158685,-3.297835,0.140400,,,,-0.097517,0.018285,0.099216,1.000000,-0.000007,0.00,0
1248,5.268,-3.395351,0.158685,-3.395351,0.158685,-3.296764,0.138960,,,,-0.098587,0.019725,0.100541,1.000000,-0.000007,0.00,0
1249,5.270,-3.395351,0.158685,-3.395351,0.158685,-3.295694,0.137520,,,,-0.099657,0.021165,0.101880,1.000000,-0.000007,0.00,0
1250,5.273,-3.395351,0.158685,-3.395351,0.158685,-3.294624,0.136080,,,,-0.100727,0.022605,0.103232,1.000000,-0.000007,0.00,0
1251,5.276,-3.395351,0.158685,-3.395351,0.158685,-3.293555,0.134640,,,,-0.101796,0.024045,0.104598,1.000000,-0.000007,0.00,0
1252,5.279,-3.395351,0.158685,-3.395351,0.158685,-3.292486,0.133200,,,,-0.102866,0.025485,0.105976,1.000000,-0.000007,0.00,0
1253,5.282,-3.395351,0.158685,-3.395351,0.158685,-3.291417,0.131760,,,,-0.103934,0.026925,0.107365,1.000000,-0.000007,0.00,0
1254,5.287,-3.395351,0.158685,-3.395351,0.158685,-3.290348,0.130320,,,,-0.105003,0.028365,0.108767,1.000000,-0.000007,0.00,0
1255,5.290,-3.395351,0.158685,-3.395351,0.158685,-3.289280,0.128880,,,,-0.106072,0.029805,0.110180,1.000000,-0.000007,0.00,0
1256,5.293,-3.395351,0.158685,-3.395351,0.158685,-3.288211,0.127440,,,,-0.107140,0.031245,0.111603,1.000000,-0.000007,0.00,0
1257,5.295,-3.395351,0.158685,-3.395351,0.158685,-3.287143,0.126000,,,,-0.108208,0.032685,0.113037,1.000000,-0.000007,0.00,0
1258,5.296,-3.395351,0.158685,-3.395351,0.158685,-3.286075,0.124560,,,,-0.109276,0.034125,0.114481,1.000000,-0.000007,0.00,0
1259,5.300,-3.395351,0.158685,-3.395351,0.158685,-3.285007,0.123120,,,,-0.110345,0.035565,0.115935,1.000000,-0.000007,0.00,0
1260,5.315,-3.353610,0.102157,-3.260866,0.054395,-3.283939,0.121680,-0.069671,-0.019523,0.072355,0.023073,-0.067285,0.071131,1.000000,-0.000007,10.51,1
1261,5.317,-3.353610,0.102157,-3.353610,0.102157,-3.283879,0.120240,,,,-0.069731,-0.018083,0.072038,1.000000,-0.000007,0.00,0
1262,5.319,-3.353610,0.102157,-3.353610,0.102157,-3.283880,0.118800,,,,-0.069730,-0.016643,0.071689,1.000000,-0.000007,0.00,0
1263,5.321,-3.353610,0.102157,-3.353610,0.102157,-3.283889,0.117360,,,,-0.069721,-0.015203,0.071360,1.000000,-0.000007,0.00,0
1264,5.325,-3.353610,0.102157,-3.353610,0.102157,-3.283897,0.115920,,,,-0.069712,-0.013763,0.071058,1.000000,-0.000007,0.00,0
1265,5.328,-3.353610,0.102157,-3.353610,0.102157,-3.283905,0.114480,,,,-0.069705,-0.012323,0.070786,1.000000,-0.000007,0.00,0
1266,5.330,-3.353610,0.102157,-3.353610,0.102157,-3.283911,0.113040,,,,-0.069699,-0.010883,0.070544,1.000000,-0.000007,0.00,0
